-14.975	-0.0193374
-14.95	-0.0196204
-14.925	-0.0199035
-14.9	-0.0201863
-14.875	-0.0204682
-14.85	-0.0207489
-14.825	-0.0210277
-14.8	-0.0213043
-14.775	-0.0215781
-14.75	-0.0218487
-14.725	-0.0221156
-14.7	-0.0223783
-14.675	-0.0226365
-14.65	-0.0228896
-14.625	-0.0231372
-14.6	-0.0233789
-14.575	-0.0236143
-14.55	-0.023843
-14.525	-0.0240645
-14.5	-0.0242786
-14.475	-0.0244848
-14.45	-0.0246829
-14.425	-0.0248725
-14.4	-0.0250533
-14.375	-0.0252251
-14.35	-0.0253874
-14.325	-0.0255402
-14.3	-0.0256831
-14.275	-0.025816
-14.25	-0.0259386
-14.225	-0.0260507
-14.2	-0.0261523
-14.175	-0.0262431
-14.15	-0.0263232
-14.125	-0.0263922
-14.1	-0.0264503
-14.075	-0.0264973
-14.05	-0.0265333
-14.025	-0.0265582
-14	-0.0265721
-13.975	-0.026575
-13.95	-0.0265669
-13.925	-0.026548
-13.9	-0.0265183
-13.875	-0.026478
-13.85	-0.0264271
-13.825	-0.0263659
-13.8	-0.0262945
-13.775	-0.0262131
-13.75	-0.0261217
-13.725	-0.0260208
-13.7	-0.0259104
-13.675	-0.0257908
-13.65	-0.0256622
-13.625	-0.0255247
-13.6	-0.0253787
-13.575	-0.0252244
-13.55	-0.025062
-13.525	-0.0248918
-13.5	-0.0247139
-13.475	-0.0245286
-13.45	-0.0243362
-13.425	-0.0241369
-13.4	-0.0239309
-13.375	-0.0237184
-13.35	-0.0234998
-13.325	-0.0232751
-13.3	-0.0230447
-13.275	-0.0228087
-13.25	-0.0225673
-13.225	-0.0223209
-13.2	-0.0220695
-13.175	-0.0218133
-13.15	-0.0215525
-13.125	-0.0212874
-13.1	-0.0210179
-13.075	-0.0207444
-13.05	-0.020467
-13.025	-0.0201858
-13	-0.0199009
-12.975	-0.0196125
-12.95	-0.0193206
-12.925	-0.0190255
-12.9	-0.0187272
-12.875	-0.0184258
-12.85	-0.0181215
-12.825	-0.0178144
-12.8	-0.0175045
-12.775	-0.017192
-12.75	-0.0168769
-12.725	-0.0165594
-12.7	-0.0162396
-12.675	-0.0159174
-12.65	-0.0155931
-12.625	-0.0152667
-12.6	-0.0149382
-12.575	-0.0146076
-12.55	-0.0142753
-12.525	-0.013941
-12.5	-0.013605
-12.475	-0.0132673
-12.45	-0.0129279
-12.425	-0.0125871
-12.4	-0.0122448
-12.375	-0.0119013
-12.35	-0.0115565
-12.325	-0.0112106
-12.3	-0.0108637
-12.275	-0.0105159
-12.25	-0.0101675
-12.225	-0.00981853
-12.2	-0.00946919
-12.175	-0.00911962
-12.15	-0.00877001
-12.125	-0.00842057
-12.1	-0.00807149
-12.075	-0.00772297
-12.05	-0.0073753
-12.025	-0.00702865
-12	-0.00668326
-11.975	-0.00633943
-11.95	-0.0059974
-11.925	-0.00565748
-11.9	-0.00531988
-11.875	-0.00498496
-11.85	-0.00465297
-11.825	-0.00432422
-11.8	-0.00399899
-11.775	-0.00367762
-11.75	-0.00336041
-11.725	-0.00304771
-11.7	-0.00273977
-11.675	-0.00243693
-11.65	-0.0021395
-11.625	-0.00184784
-11.6	-0.00156221
-11.575	-0.00128301
-11.55	-0.00101049
-11.525	-0.000745044
-11.5	-0.000486912
-11.475	-0.00023641
-11.45	6.085e-06
-11.425	0.000240276
-11.4	0.000465953
-11.375	0.000682742
-11.35	0.00089041
-11.325	0.00108866
-11.3	0.00127728
-11.275	0.00145603
-11.25	0.00162464
-11.225	0.00178293
-11.2	0.00193075
-11.175	0.00206793
-11.15	0.00219433
-11.125	0.00230985
-11.1	0.00241433
-11.075	0.0025078
-11.05	0.00259018
-11.025	0.00266142
-11	0.00272157
-10.975	0.00277066
-10.95	0.00280868
-10.925	0.00283576
-10.9	0.00285201
-10.875	0.00285752
-10.85	0.00285252
-10.825	0.00283713
-10.8	0.00281156
-10.775	0.00277607
-10.75	0.00273085
-10.725	0.00267628
-10.7	0.00261255
-10.675	0.00254005
-10.65	0.00245911
-10.625	0.00237008
-10.6	0.00227332
-10.575	0.00216925
-10.55	0.00205827
-10.525	0.0019408
-10.5	0.00181726
-10.475	0.00168809
-10.45	0.0015538
-10.425	0.00141481
-10.4	0.00127161
-10.375	0.00112468
-10.35	0.000974535
-10.325	0.000821617
-10.3	0.000666517
-10.275	0.000509719
-10.25	0.000351753
-10.225	0.00019313
-10.2	3.43446e-05
-10.175	-0.000124056
-10.15	-0.000281553
-10.125	-0.000437654
-10.1	-0.000591804
-10.075	-0.00074354
-10.05	-0.000892364
-10.025	-0.00103771
-10	-0.00117918
-9.975	-0.00131625
-9.95	-0.00144846
-9.925	-0.00157534
-9.9	-0.0016964
-9.875	-0.00181125
-9.85	-0.00191946
-9.825	-0.00202056
-9.8	-0.00211421
-9.775	-0.00220004
-9.75	-0.00227761
-9.725	-0.00234665
-9.7	-0.00240679
-9.675	-0.00245771
-9.65	-0.00249915
-9.625	-0.00253078
-9.6	-0.00255239
-9.575	-0.00256373
-9.55	-0.00256457
-9.525	-0.00255472
-9.5	-0.00253401
-9.475	-0.00250234
-9.45	-0.00245947
-9.425	-0.00240537
-9.4	-0.00233993
-9.375	-0.0022631
-9.35	-0.00217486
-9.325	-0.00207515
-9.3	-0.00196402
-9.275	-0.00184145
-9.25	-0.00170755
-9.225	-0.00156239
-9.2	-0.00140603
-9.175	-0.0012386
-9.15	-0.00106028
-9.125	-0.000871198
-9.1	-0.000671535
-9.075	-0.000461498
-9.05	-0.00024132
-9.025	-1.12889e-05
-9	0.000228485
-8.975	0.00047752
-8.95	0.000735687
-8.925	0.00100261
-8.9	0.00127798
-8.875	0.00156147
-8.85	0.00185269
-8.825	0.00215136
-8.8	0.00245703
-8.775	0.00276932
-8.75	0.00308786
-8.725	0.00341228
-8.7	0.00374213
-8.675	0.00407702
-8.65	0.00441649
-8.625	0.00476016
-8.6	0.00510764
-8.575	0.00545837
-8.55	0.00581204
-8.525	0.00616823
-8.5	0.00652646
-8.475	0.00688631
-8.45	0.00724741
-8.425	0.00760932
-8.4	0.0079716
-8.375	0.00833389
-8.35	0.00869582
-8.325	0.00905693
-8.3	0.00941688
-8.275	0.0097753
-8.25	0.0101318
-8.225	0.010486
-8.2	0.0108376
-8.175	0.0111861
-8.15	0.0115313
-8.125	0.0118729
-8.1	0.0122104
-8.075	0.0125436
-8.05	0.0128722
-8.025	0.0131959
-8	0.0135142
-7.975	0.0138272
-7.95	0.0141343
-7.925	0.0144355
-7.9	0.0147304
-7.875	0.0150189
-7.85	0.0153007
-7.825	0.0155757
-7.8	0.0158437
-7.775	0.0161047
-7.75	0.0163582
-7.725	0.0166046
-7.7	0.0168434
-7.675	0.0170747
-7.65	0.0172983
-7.625	0.0175144
-7.6	0.0177226
-7.575	0.0179232
-7.55	0.0181162
-7.525	0.0183013
-7.5	0.0184788
-7.475	0.0186486
-7.45	0.0188109
-7.425	0.0189657
-7.4	0.0191129
-7.375	0.0192528
-7.35	0.0193854
-7.325	0.0195109
-7.3	0.0196293
-7.275	0.0197408
-7.25	0.0198454
-7.225	0.0199433
-7.2	0.0200347
-7.175	0.0201196
-7.15	0.0201981
-7.125	0.0202705
-7.1	0.0203369
-7.075	0.0203973
-7.05	0.0204519
-7.025	0.020501
-7	0.0205445
-6.975	0.0205827
-6.95	0.0206157
-6.925	0.0206436
-6.9	0.0206666
-6.875	0.0206849
-6.85	0.0206985
-6.825	0.0207078
-6.8	0.0207128
-6.775	0.0207138
-6.75	0.0207109
-6.725	0.0207043
-6.7	0.0206942
-6.675	0.020681
-6.65	0.0206648
-6.625	0.020646
-6.6	0.0206247
-6.575	0.0206013
-6.55	0.0205761
-6.525	0.0205494
-6.5	0.0205216
-6.475	0.020493
-6.45	0.0204641
-6.425	0.0204351
-6.4	0.0204067
-6.375	0.0203791
-6.35	0.0203528
-6.325	0.0203283
-6.3	0.0203061
-6.275	0.0202866
-6.25	0.0202704
-6.225	0.020258
-6.2	0.0202499
-6.175	0.0202466
-6.15	0.0202486
-6.125	0.0202566
-6.1	0.0202709
-6.075	0.0202921
-6.05	0.0203208
-6.025	0.0203574
-6	0.0204025
-5.975	0.0204564
-5.95	0.0205197
-5.925	0.0205929
-5.9	0.0206763
-5.875	0.0207704
-5.85	0.0208755
-5.825	0.0209921
-5.8	0.0211204
-5.775	0.021261
-5.75	0.021414
-5.725	0.0215797
