-14.975	-0.0141919
-14.95	-0.0142495
-14.925	-0.0143069
-14.9	-0.0143641
-14.875	-0.014421
-14.85	-0.0144777
-14.825	-0.0145342
-14.8	-0.0145904
-14.775	-0.0146464
-14.75	-0.0147021
-14.725	-0.0147575
-14.7	-0.0148127
-14.675	-0.0148677
-14.65	-0.0149223
-14.625	-0.0149767
-14.6	-0.0150308
-14.575	-0.0150847
-14.55	-0.0151383
-14.525	-0.0151915
-14.5	-0.0152445
-14.475	-0.0152973
-14.45	-0.0153497
-14.425	-0.0154018
-14.4	-0.0154536
-14.375	-0.0155051
-14.35	-0.0155563
-14.325	-0.0156072
-14.3	-0.0156577
-14.275	-0.0157079
-14.25	-0.0157578
-14.225	-0.0158074
-14.2	-0.0158566
-14.175	-0.0159055
-14.15	-0.0159541
-14.125	-0.0160023
-14.1	-0.0160501
-14.075	-0.0160976
-14.05	-0.0161448
-14.025	-0.0161915
-14	-0.0162379
-13.975	-0.0162839
-13.95	-0.0163296
-13.925	-0.0163748
-13.9	-0.0164197
-13.875	-0.0164641
-13.85	-0.0165082
-13.825	-0.0165518
-13.8	-0.0165951
-13.775	-0.0166379
-13.75	-0.0166803
-13.725	-0.0167223
-13.7	-0.0167639
-13.675	-0.016805
-13.65	-0.0168457
-13.625	-0.0168859
-13.6	-0.0169257
-13.575	-0.016965
-13.55	-0.0170038
-13.525	-0.0170422
-13.5	-0.0170801
-13.475	-0.0171176
-13.45	-0.0171545
-13.425	-0.017191
-13.4	-0.0172269
-13.375	-0.0172624
-13.35	-0.0172974
-13.325	-0.0173318
-13.3	-0.0173657
-13.275	-0.0173991
-13.25	-0.017432
-13.225	-0.0174643
-13.2	-0.0174961
-13.175	-0.0175273
-13.15	-0.017558
-13.125	-0.0175882
-13.1	-0.0176177
-13.075	-0.0176467
-13.05	-0.0176751
-13.025	-0.017703
-13	-0.0177302
-12.975	-0.0177569
-12.95	-0.0177829
-12.925	-0.0178084
-12.9	-0.0178332
-12.875	-0.0178574
-12.85	-0.017881
-12.825	-0.017904
-12.8	-0.0179263
-12.775	-0.0179481
-12.75	-0.0179691
-12.725	-0.0179895
-12.7	-0.0180093
-12.675	-0.0180283
-12.65	-0.0180468
-12.625	-0.0180645
-12.6	-0.0180815
-12.575	-0.0180979
-12.55	-0.0181136
-12.525	-0.0181286
-12.5	-0.0181428
-12.475	-0.0181564
-12.45	-0.0181692
-12.425	-0.0181813
-12.4	-0.0181926
-12.375	-0.0182033
-12.35	-0.0182131
-12.325	-0.0182222
-12.3	-0.0182306
-12.275	-0.0182382
-12.25	-0.018245
-12.225	-0.018251
-12.2	-0.0182562
-12.175	-0.0182607
-12.15	-0.0182643
-12.125	-0.0182671
-12.1	-0.0182691
-12.075	-0.0182702
-12.05	-0.0182705
-12.025	-0.01827
-12	-0.0182686
-11.975	-0.0182664
-11.95	-0.0182632
-11.925	-0.0182592
-11.9	-0.0182543
-11.875	-0.0182486
-11.85	-0.0182419
-11.825	-0.0182343
-11.8	-0.0182257
-11.775	-0.0182162
-11.75	-0.0182058
-11.725	-0.0181945
-11.7	-0.0181821
-11.675	-0.0181688
-11.65	-0.0181545
-11.625	-0.0181392
-11.6	-0.0181229
-11.575	-0.0181055
-11.55	-0.0180872
-11.525	-0.0180678
-11.5	-0.0180473
-11.475	-0.0180257
-11.45	-0.0180031
-11.425	-0.0179794
-11.4	-0.0179545
-11.375	-0.0179285
-11.35	-0.0179014
-11.325	-0.0178731
-11.3	-0.0178437
-11.275	-0.017813
-11.25	-0.0177812
-11.225	-0.0177481
-11.2	-0.0177138
-11.175	-0.0176782
-11.15	-0.0176413
-11.125	-0.0176031
-11.1	-0.0175636
-11.075	-0.0175228
-11.05	-0.0174805
-11.025	-0.0174369
-11	-0.0173919
-10.975	-0.0173455
-10.95	-0.0172975
-10.925	-0.0172482
-10.9	-0.0171972
-10.875	-0.0171448
-10.85	-0.0170907
-10.825	-0.0170351
-10.8	-0.0169778
-10.775	-0.0169189
-10.75	-0.0168583
-10.725	-0.0167959
-10.7	-0.0167317
-10.675	-0.0166658
-10.65	-0.016598
-10.625	-0.0165284
-10.6	-0.0164568
-10.575	-0.0163833
-10.55	-0.0163077
-10.525	-0.0162301
-10.5	-0.0161504
-10.475	-0.0160686
-10.45	-0.0159846
-10.425	-0.0158984
-10.4	-0.0158098
-10.375	-0.015719
-10.35	-0.0156257
-10.325	-0.01553
-10.3	-0.0154319
-10.275	-0.0153311
-10.25	-0.0152277
-10.225	-0.0151217
-10.2	-0.0150129
-10.175	-0.0149013
-10.15	-0.0147869
-10.125	-0.0146695
-10.1	-0.0145491
-10.075	-0.0144257
-10.05	-0.0142991
-10.025	-0.0141693
-10	-0.0140362
-9.975	-0.0138998
-9.95	-0.0137599
-9.925	-0.0136166
-9.9	-0.0134696
-9.875	-0.013319
-9.85	-0.0131646
-9.825	-0.0130063
-9.8	-0.0128442
-9.775	-0.0126781
-9.75	-0.0125078
-9.725	-0.0123334
-9.7	-0.0121548
-9.675	-0.0119718
-9.65	-0.0117843
-9.625	-0.0115924
-9.6	-0.0113958
-9.575	-0.0111945
-9.55	-0.0109883
-9.525	-0.0107773
-9.5	-0.0105613
-9.475	-0.0103402
-9.45	-0.0101139
-9.425	-0.00988227
