-14.975	0.0129197
-14.95	0.0128903
-14.925	0.01286
-14.9	0.0128289
-14.875	0.012797
-14.85	0.0127643
-14.825	0.0127308
-14.8	0.0126965
-14.775	0.0126613
-14.75	0.0126253
-14.725	0.0125885
-14.7	0.0125509
-14.675	0.0125125
-14.65	0.0124733
-14.625	0.0124332
-14.6	0.0123923
-14.575	0.0123506
-14.55	0.0123082
-14.525	0.0122649
-14.5	0.0122208
-14.475	0.0121759
-14.45	0.0121302
-14.425	0.0120838
-14.4	0.0120365
-14.375	0.0119885
-14.35	0.0119397
-14.325	0.0118902
-14.3	0.0118398
-14.275	0.0117888
-14.25	0.011737
-14.225	0.0116845
-14.2	0.0116312
-14.175	0.0115772
-14.15	0.0115226
-14.125	0.0114672
-14.1	0.0114111
-14.075	0.0113544
-14.05	0.011297
-14.025	0.0112389
-14	0.0111802
-13.975	0.0111208
-13.95	0.0110609
-13.925	0.0110003
-13.9	0.0109391
-13.875	0.0108773
-13.85	0.010815
-13.825	0.0107521
-13.8	0.0106887
-13.775	0.0106247
-13.75	0.0105602
-13.725	0.0104952
-13.7	0.0104297
-13.675	0.0103637
-13.65	0.0102973
-13.625	0.0102304
-13.6	0.0101631
-13.575	0.0100954
-13.55	0.0100273
-13.525	0.00995874
-13.5	0.00988984
-13.475	0.00982058
-13.45	0.00975098
-13.425	0.00968107
-13.4	0.00961082
-13.375	0.00954028
-13.35	0.00946945
-13.325	0.00939836
-13.3	0.00932701
-13.275	0.00925541
-13.25	0.0091836
-13.225	0.00911158
-13.2	0.00903934
-13.175	0.00896694
-13.15	0.00889437
-13.125	0.00882164
-13.1	0.00874878
-13.075	0.0086758
-13.05	0.0086027
-13.025	0.0085295
-13	0.00845623
-12.975	0.00838289
-12.95	0.00830948
-12.925	0.00823604
-12.9	0.00816257
-12.875	0.00808909
-12.85	0.0080156
-12.825	0.00794212
-12.8	0.00786867
-12.775	0.00779526
-12.75	0.00772189
-12.725	0.00764858
-12.7	0.00757535
-12.675	0.0075022
-12.65	0.00742915
-12.625	0.0073562
-12.6	0.00728336
-12.575	0.00721066
-12.55	0.0071381
-12.525	0.00706568
-12.5	0.00699341
-12.475	0.00692132
-12.45	0.00684941
-12.425	0.00677767
-12.4	0.00670612
-12.375	0.00663478
-12.35	0.00656365
-12.325	0.00649273
-12.3	0.00642203
-12.275	0.00635156
-12.25	0.00628132
-12.225	0.00621133
-12.2	0.00614159
-12.175	0.00607209
-12.15	0.00600286
-12.125	0.00593387
-12.1	0.00586515
-12.075	0.00579671
-12.05	0.00572854
-12.025	0.00566064
-12	0.00559301
-11.975	0.00552566
-11.95	0.0054586
-11.925	0.00539182
-11.9	0.00532532
-11.875	0.00525911
-11.85	0.00519319
-11.825	0.00512754
-11.8	0.00506219
-11.775	0.00499713
-11.75	0.00493234
-11.725	0.00486785
-11.7	0.00480363
-11.675	0.0047397
-11.65	0.00467605
-11.625	0.00461267
-11.6	0.00454957
-11.575	0.00448674
-11.55	0.00442418
-11.525	0.00436189
-11.5	0.00429986
-11.475	0.00423809
-11.45	0.00417658
-11.425	0.00411532
-11.4	0.0040543
-11.375	0.00399352
-11.35	0.00393298
-11.325	0.00387267
-11.3	0.00381258
-11.275	0.00375272
-11.25	0.00369307
-11.225	0.00363363
-11.2	0.00357438
-11.175	0.00351534
-11.15	0.00345648
-11.125	0.0033978
-11.1	0.00333929
-11.075	0.00328095
-11.05	0.00322278
-11.025	0.00316476
-11	0.00310687
-10.975	0.00304913
-10.95	0.00299152
-10.925	0.00293403
-10.9	0.00287666
-10.875	0.00281938
-10.85	0.00276222
-10.825	0.00270513
-10.8	0.00264813
-10.775	0.00259121
-10.75	0.00253434
-10.725	0.00247754
-10.7	0.00242078
-10.675	0.00236407
-10.65	0.00230739
-10.625	0.00225073
-10.6	0.00219409
-10.575	0.00213745
-10.55	0.00208081
-10.525	0.00202415
-10.5	0.00196748
-10.475	0.00191077
-10.45	0.00185403
-10.425	0.00179725
-10.4	0.00174041
-10.375	0.00168351
-10.35	0.00162653
-10.325	0.00156947
-10.3	0.00151232
-10.275	0.00145507
-10.25	0.00139771
-10.225	0.00134023
-10.2	0.00128262
-10.175	0.00122488
-10.15	0.001167
-10.125	0.00110895
-10.1	0.00105075
-10.075	0.000992377
-10.05	0.000933818
-10.025	0.000875074
-10	0.000816123
-9.975	0.000756972
-9.95	0.000697596
-9.925	0.000637995
-9.9	0.000578163
-9.875	0.000518082
-9.85	0.00045775
-9.825	0.000397156
-9.8	0.000336292
-9.775	0.00027515
-9.75	0.000213716
-9.725	0.000151995
-9.7	8.9963e-05
-9.675	2.76176e-05
