-14.975	0.0437425
-14.95	0.043434
-14.925	0.0431252
-14.9	0.0428159
-14.875	0.0425061
-14.85	0.0421957
-14.825	0.0418844
-14.8	0.0415722
-14.775	0.041259
-14.75	0.0409447
-14.725	0.040629
-14.7	0.0403118
-14.675	0.0399931
-14.65	0.0396727
-14.625	0.0393503
-14.6	0.039026
-14.575	0.0386996
-14.55	0.0383709
-14.525	0.0380397
-14.5	0.0377061
-14.475	0.0373698
-14.45	0.0370307
-14.425	0.0366887
-14.4	0.0363437
-14.375	0.0359956
-14.35	0.0356442
-14.325	0.0352895
-14.3	0.0349315
-14.275	0.0345699
-14.25	0.0342047
-14.225	0.0338359
-14.2	0.0334634
-14.175	0.033087
-14.15	0.0327069
-14.125	0.0323228
-14.1	0.0319349
-14.075	0.031543
-14.05	0.0311471
-14.025	0.0307473
-14	0.0303434
-13.975	0.0299357
-13.95	0.0295239
-13.925	0.0291082
-13.9	0.0286886
-13.875	0.0282652
-13.85	0.0278379
-13.825	0.027407
-13.8	0.0269724
-13.775	0.0265342
-13.75	0.0260925
-13.725	0.0256475
-13.7	0.0251992
-13.675	0.0247478
-13.65	0.0242933
-13.625	0.0238361
-13.6	0.0233761
-13.575	0.0229136
-13.55	0.0224487
-13.525	0.0219815
-13.5	0.0215124
-13.475	0.0210414
-13.45	0.0205688
-13.425	0.0200946
-13.4	0.0196192
-13.375	0.0191428
-13.35	0.0186654
-13.325	0.0181873
-13.3	0.0177088
-13.275	0.01723
-13.25	0.016751
-13.225	0.0162721
-13.2	0.0157935
-13.175	0.0153153
-13.15	0.0148377
-13.125	0.0143609
-13.1	0.013885
-13.075	0.0134102
-13.05	0.0129366
-13.025	0.0124644
-13	0.0119937
-12.975	0.0115246
-12.95	0.0110571
-12.925	0.0105915
-12.9	0.0101278
-12.875	0.00966596
-12.85	0.00920621
-12.825	0.00874852
-12.8	0.00829296
-12.775	0.00783958
-12.75	0.00738837
-12.725	0.00693937
-12.7	0.0064926
-12.675	0.00604802
-12.65	0.00560567
-12.625	0.00516552
-12.6	0.00472754
-12.575	0.00429175
-12.55	0.00385806
-12.525	0.00342648
-12.5	0.002997
-12.475	0.00256957
-12.45	0.00214414
-12.425	0.00172073
-12.4	0.00129922
-12.375	0.000879677
-12.35	0.000462036
-12.325	4.62892e-05
-12.3	-0.000367602
-12.275	-0.000779603
-12.25	-0.00118975
-12.225	-0.00159805
-12.2	-0.00200448
-12.175	-0.00240904
-12.15	-0.00281165
-12.125	-0.00321234
-12.1	-0.00361109
-12.075	-0.00400779
-12.05	-0.00440245
-12.025	-0.00479498
-12	-0.00518533
-11.975	-0.00557342
-11.95	-0.00595916
-11.925	-0.00634249
-11.9	-0.00672326
-11.875	-0.00710144
-11.85	-0.00747687
-11.825	-0.00784944
-11.8	-0.00821906
-11.775	-0.00858554
-11.75	-0.0089488
-11.725	-0.0093087
-11.7	-0.00966508
-11.675	-0.0100178
-11.65	-0.0103666
-11.625	-0.0107115
