-14.975	0.012783
-14.95	0.0125483
-14.925	0.0123142
-14.9	0.0120808
-14.875	0.011848
-14.85	0.0116158
-14.825	0.0113843
-14.8	0.0111535
-14.775	0.0109234
-14.75	0.010694
-14.725	0.0104653
-14.7	0.0102374
-14.675	0.0100103
-14.65	0.00978394
-14.625	0.00955839
-14.6	0.00933369
-14.575	0.00910983
-14.55	0.00888684
-14.525	0.00866475
-14.5	0.00844359
-14.475	0.00822337
-14.45	0.00800413
-14.425	0.00778588
-14.4	0.0075687
-14.375	0.0073526
-14.35	0.00713759
-14.325	0.00692379
-14.3	0.00671118
-14.275	0.00649983
-14.25	0.00628978
-14.225	0.00608108
-14.2	0.00587376
-14.175	0.00566791
-14.15	0.00546357
-14.125	0.00526077
-14.1	0.00505958
-14.075	0.00486004
-14.05	0.0046622
-14.025	0.00446614
-14	0.00427184
-13.975	0.00407937
-13.95	0.00388881
-13.925	0.00370015
-13.9	0.00351342
-13.875	0.00332868
-13.85	0.00314592
-13.825	0.00296517
-13.8	0.00278645
-13.775	0.00260978
-13.75	0.00243515
-13.725	0.0022626
-13.7	0.00209209
-13.675	0.00192362
-13.65	0.00175718
-13.625	0.0015928
-13.6	0.00143045
-13.575	0.00127009
-13.55	0.00111174
-13.525	0.000955381
-13.5	0.000800952
-13.475	0.000648452
-13.45	0.00049787
-13.425	0.000349151
-13.4	0.000202272
-13.375	5.72083e-05
-13.35	-8.60698e-05
-13.325	-0.000227606
-13.3	-0.000367422
-13.275	-0.00050555
-13.25	-0.000642022
-13.225	-0.00077686
-13.2	-0.000910132
-13.175	-0.00104184
-13.15	-0.00117201
-13.125	-0.00130067
-13.1	-0.00142785
-13.075	-0.00155358
-13.05	-0.00167789
-13.025	-0.00180079
-13	-0.0019223
-12.975	-0.00204244
-12.95	-0.00216122
-12.925	-0.00227862
-12.9	-0.0023947
-12.875	-0.00250941
-12.85	-0.0026228
-12.825	-0.0027348
-12.8	-0.00284544
-12.775	-0.00295469
-12.75	-0.00306257
-12.725	-0.00316902
-12.7	-0.00327403
-12.675	-0.0033776
-12.65	-0.00347968
-12.625	-0.00358024
-12.6	-0.00367923
-12.575	-0.00377665
-12.55	-0.00387244
-12.525	-0.00396656
-12.5	-0.00405896
-12.475	-0.00414963
-12.45	-0.00423849
-12.425	-0.00432552
-12.4	-0.00441066
-12.375	-0.00449388
-12.35	-0.00457511
-12.325	-0.00465431
-12.3	-0.00473145
-12.275	-0.00480647
-12.25	-0.00487931
-12.225	-0.00494994
-12.2	-0.00501831
-12.175	-0.00508436
-12.15	-0.00514804
-12.125	-0.00520933
-12.1	-0.00526818
-12.075	-0.00532458
-12.05	-0.00537845
-12.025	-0.00542974
-12	-0.00547849
-11.975	-0.00552461
-11.95	-0.00556809
-11.925	-0.00560889
-11.9	-0.00564699
-11.875	-0.00568235
-11.85	-0.00571496
-11.825	-0.00574476
-11.8	-0.00577177
-11.775	-0.00579589
-11.75	-0.00581714
-11.725	-0.00583551
-11.7	-0.00585091
-11.675	-0.00586334
-11.65	-0.00587276
-11.625	-0.00587913
-11.6	-0.00588241
-11.575	-0.00588257
-11.55	-0.00587954
-11.525	-0.00587331
-11.5	-0.00586378
-11.475	-0.00585097
-11.45	-0.00583477
-11.425	-0.00581515
-11.4	-0.00579205
-11.375	-0.00576543
-11.35	-0.00573521
-11.325	-0.00570133
-11.3	-0.00566377
-11.275	-0.00562245
-11.25	-0.00557732
-11.225	-0.0055283
-11.2	-0.00547538
-11.175	-0.0054185
-11.15	-0.00535762
-11.125	-0.00529273
-11.1	-0.00522375
-11.075	-0.00515069
-11.05	-0.00507353
-11.025	-0.00499226
-11	-0.00490685
-10.975	-0.00481732
-10.95	-0.00472369
-10.925	-0.00462595
-10.9	-0.00452412
-10.875	-0.00441827
-10.85	-0.00430839
-10.825	-0.00419452
-10.8	-0.00407671
-10.775	-0.00395501
-10.75	-0.0038295
-10.725	-0.00370022
-10.7	-0.00356722
-10.675	-0.00343058
-10.65	-0.00329036
-10.625	-0.00314665
-10.6	-0.00299953
-10.575	-0.00284903
-10.55	-0.00269526
-10.525	-0.0025383
-10.5	-0.00237821
-10.475	-0.00221506
-10.45	-0.00204896
-10.425	-0.00187992
-10.4	-0.00170809
-10.375	-0.00153349
-10.35	-0.00135621
-10.325	-0.00117631
-10.3	-0.000993862
-10.275	-0.00080892
-10.25	-0.000621552
-10.225	-0.000431813
-10.2	-0.000239783
-10.175	-4.54939e-05
-10.15	0.000150991
-10.125	0.00034964
-10.1	0.000550386
-10.075	0.000753191
-10.05	0.000958037
-10.025	0.00116485
-10	0.00137362
-9.975	0.0015843
-9.95	0.0017969
-9.925	0.00201134
-9.9	0.00222763
-9.875	0.00244574
-9.85	0.00266567
-9.825	0.00288736
-9.8	0.00311084
-9.775	0.00333605
-9.75	0.00356305
-9.725	0.00379175
-9.7	0.00402217
-9.675	0.00425433
-9.65	0.00448817
-9.625	0.00472372
-9.6	0.00496099
-9.575	0.00519992
-9.55	0.00544057
-9.525	0.00568287
-9.5	0.00592686
-9.475	0.00617254
-9.45	0.00641985
-9.425	0.00666886
-9.4	0.00691949
-9.375	0.00717177
-9.35	0.00742569
-9.325	0.00768125
-9.3	0.00793842
-9.275	0.0081972
-9.25	0.00845759
-9.225	0.00871958
-9.2	0.0089831
-9.175	0.0092482
-9.15	0.00951481
-9.125	0.00978295
-9.1	0.0100526
-9.075	0.0103236
-9.05	0.0105961
-9.025	0.0108699
-9	0.0111451
-8.975	0.0114215
-8.95	0.0116992
-8.925	0.011978
-8.9	0.0122579
-8.875	0.0125388
-8.85	0.0128207
-8.825	0.0131035
-8.8	0.0133871
-8.775	0.0136715
-8.75	0.0139566
-8.725	0.0142423
-8.7	0.0145286
-8.675	0.0148154
-8.65	0.0151026
-8.625	0.0153901
-8.6	0.015678
-8.575	0.015966
-8.55	0.0162543
-8.525	0.0165427
-8.5	0.0168311
-8.475	0.0171195
-8.45	0.0174079
-8.425	0.0176961
-8.4	0.0179842
-8.375	0.0182722
-8.35	0.0185598
-8.325	0.0188472
-8.3	0.0191343
-8.275	0.0194211
-8.25	0.0197074
-8.225	0.0199934
-8.2	0.020279
-8.175	0.020564
-8.15	0.0208486
-8.125	0.0211327
-8.1	0.0214162
-8.075	0.0216992
-8.05	0.0219815
-8.025	0.0222633
-8	0.0225443
-7.975	0.0228247
-7.95	0.0231044
-7.925	0.0233833
-7.9	0.0236614
-7.875	0.0239386
-7.85	0.024215
-7.825	0.0244904
-7.8	0.0247648
-7.775	0.0250381
-7.75	0.0253102
-7.725	0.0255812
-7.7	0.0258507
-7.675	0.0261189
-7.65	0.0263855
-7.625	0.0266505
-7.6	0.0269137
-7.575	0.027175
-7.55	0.0274342
-7.525	0.0276913
-7.5	0.0279459
-7.475	0.0281981
-7.45	0.0284475
-7.425	0.0286941
-7.4	0.0289375
-7.375	0.0291777
-7.35	0.0294143
-7.325	0.0296472
-7.3	0.0298762
-7.275	0.030101
-7.25	0.0303214
-7.225	0.0305371
-7.2	0.0307479
-7.175	0.0309536
-7.15	0.0311538
-7.125	0.0313485
-7.1	0.0315372
-7.075	0.0317198
-7.05	0.031896
-7.025	0.0320656
-7	0.0322284
-6.975	0.032384
-6.95	0.0325324
-6.925	0.0326732
-6.9	0.0328062
-6.875	0.0329313
-6.85	0.0330482
-6.825	0.0331568
-6.8	0.0332568
-6.775	0.0333479
-6.75	0.0334302
-6.725	0.0335034
-6.7	0.0335672
-6.675	0.0336216
-6.65	0.0336664
-6.625	0.0337014
-6.6	0.0337265
-6.575	0.0337415
-6.55	0.0337463
-6.525	0.0337407
-6.5	0.0337247
-6.475	0.033698
-6.45	0.0336607
-6.425	0.0336124
-6.4	0.0335532
-6.375	0.0334829
-6.35	0.0334015
-6.325	0.0333088
-6.3	0.0332047
-6.275	0.0330891
-6.25	0.032962
-6.225	0.0328232
-6.2	0.0326728
-6.175	0.0325105
-6.15	0.0323364
-6.125	0.0321504
-6.1	0.0319524
-6.075	0.0317424
-6.05	0.0315203
-6.025	0.0312861
-6	0.0310396
-5.975	0.030781
-5.95	0.0305101
-5.925	0.0302269
-5.9	0.0299314
-5.875	0.0296234
-5.85	0.0293031
-5.825	0.0289704
-5.8	0.0286251
-5.775	0.0282675
-5.75	0.0278973
-5.725	0.0275146
-5.7	0.0271195
-5.675	0.0267118
-5.65	0.0262916
-5.625	0.0258589
-5.6	0.0254138
-5.575	0.0249561
-5.55	0.0244862
-5.525	0.0240038
-5.5	0.023509
-5.475	0.0230019
-5.45	0.0224827
-5.425	0.0219512
-5.4	0.0214077
-5.375	0.0208522
-5.35	0.0202848
-5.325	0.0197055
-5.3	0.0191146
-5.275	0.0185121
-5.25	0.0178982
-5.225	0.017273
-5.2	0.0166367
-5.175	0.0159894
-5.15	0.0153314
-5.125	0.0146628
-5.1	0.0139839
-5.075	0.0132946
-5.05	0.0125954
-5.025	0.0118865
-5	0.0111681
-4.975	0.0104403
-4.95	0.00970368
-4.925	0.00895823
-4.9	0.0082043
-4.875	0.00744223
-4.85	0.0066722
-4.825	0.00589467
-4.8	0.00510984
-4.775	0.00431806
-4.75	0.00351969
-4.725	0.00271504
-4.7	0.00190445
-4.675	0.00108828
-4.65	0.000266942
-4.625	-0.00055918
-4.6	-0.00138982
-4.575	-0.00222447
-4.55	-0.00306293
-4.525	-0.00390462
-4.5	-0.00474923
-4.475	-0.00559644
-4.45	-0.00644572
-4.425	-0.00729678
-4.4	-0.00814912
-4.375	-0.00900249
-4.35	-0.00985642
-4.325	-0.0107105
-4.3	-0.0115643
-4.275	-0.0124175
-4.25	-0.0132695
-4.225	-0.0141202
-4.2	-0.014969
-4.175	-0.0158155
-4.15	-0.0166593
-4.125	-0.0175001
-4.1	-0.0183373
-4.075	-0.0191708
-4.05	-0.0199998
-4.025	-0.0208243
-4	-0.0216436
-3.975	-0.0224575
-3.95	-0.0232653
-3.925	-0.0240669
-3.9	-0.0248618
-3.875	-0.0256496
-3.85	-0.02643
-3.825	-0.0272022
-3.8	-0.0279661
-3.775	-0.0287213
-3.75	-0.0294673
-3.725	-0.0302037
-3.7	-0.0309301
-3.675	-0.031646
-3.65	-0.0323512
-3.625	-0.033045
-3.6	-0.0337272
-3.575	-0.0343972
-3.55	-0.0350546
-3.525	-0.0356991
-3.5	-0.0363302
-3.475	-0.0369475
-3.45	-0.0375504
-3.425	-0.0381386
-3.4	-0.0387116
-3.375	-0.0392692
-3.35	-0.0398106
-3.325	-0.0403357
-3.3	-0.0408437
-3.275	-0.0413343
-3.25	-0.0418071
-3.225	-0.0422618
-3.2	-0.042698
-3.175	-0.0431147
-3.15	-0.043512
-3.125	-0.0438893
-3.1	-0.0442464
-3.075	-0.0445826
-3.05	-0.0448976
-3.025	-0.045191
-3	-0.0454626
-2.975	-0.0457118
-2.95	-0.0459382
-2.925	-0.0461417
-2.9	-0.0463219
-2.875	-0.0464783
-2.85	-0.0466108
-2.825	-0.0467191
-2.8	-0.046803
-2.775	-0.046862
-2.75	-0.0468962
-2.725	-0.0469052
-2.7	-0.0468889
-2.675	-0.0468472
-2.65	-0.04678
-2.625	-0.046687
-2.6	-0.0465684
-2.575	-0.0464241
-2.55	-0.046254
-2.525	-0.0460582
-2.5	-0.0458369
-2.475	-0.0455899
-2.45	-0.0453174
-2.425	-0.0450198
-2.4	-0.044697
-2.375	-0.0443494
-2.35	-0.0439773
-2.325	-0.0435808
-2.3	-0.0431604
-2.275	-0.0427164
-2.25	-0.0422493
-2.225	-0.0417594
-2.2	-0.0412473
-2.175	-0.0407135
