-14.975	-0.00498866
-14.95	-0.00504998
-14.925	-0.00511134
-14.9	-0.00517276
-14.875	-0.00523422
-14.85	-0.00529572
-14.825	-0.00535725
-14.8	-0.00541881
-14.775	-0.00548041
-14.75	-0.00554203
-14.725	-0.00560367
-14.7	-0.00566533
-14.675	-0.005727
-14.65	-0.00578868
-14.625	-0.00585037
-14.6	-0.00591206
-14.575	-0.00597376
-14.55	-0.00603544
-14.525	-0.00609713
-14.5	-0.00615879
-14.475	-0.00622045
-14.45	-0.00628209
-14.425	-0.0063437
-14.4	-0.00640528
-14.375	-0.00646684
-14.35	-0.00652836
-14.325	-0.00658985
-14.3	-0.00665129
-14.275	-0.00671269
-14.25	-0.00677404
-14.225	-0.00683534
-14.2	-0.00689658
-14.175	-0.00695776
-14.15	-0.00701888
-14.125	-0.00707992
-14.1	-0.0071409
-14.075	-0.0072018
-14.05	-0.00726261
-14.025	-0.00732335
-14	-0.007384
-13.975	-0.00744455
-13.95	-0.00750501
-13.925	-0.00756537
-13.9	-0.00762562
-13.875	-0.00768576
-13.85	-0.00774579
-13.825	-0.0078057
-13.8	-0.0078655
-13.775	-0.00792517
-13.75	-0.00798471
-13.725	-0.00804411
-13.7	-0.00810338
-13.675	-0.0081625
-13.65	-0.00822147
-13.625	-0.00828029
-13.6	-0.00833897
-13.575	-0.00839747
-13.55	-0.00845581
-13.525	-0.00851398
-13.5	-0.00857198
-13.475	-0.0086298
-13.45	-0.00868744
-13.425	-0.00874489
-13.4	-0.00880214
-13.375	-0.0088592
-13.35	-0.00891605
-13.325	-0.0089727
-13.3	-0.00902913
-13.275	-0.00908535
-13.25	-0.00914135
-13.225	-0.00919711
-13.2	-0.00925265
-13.175	-0.00930794
-13.15	-0.00936299
-13.125	-0.00941779
-13.1	-0.00947233
-13.075	-0.00952662
-13.05	-0.00958063
-13.025	-0.00963436
-13	-0.00968783
-12.975	-0.00974101
-12.95	-0.00979389
-12.925	-0.00984648
-12.9	-0.00989877
-12.875	-0.00995074
-12.85	-0.0100024
-12.825	-0.0100537
-12.8	-0.0101047
-12.775	-0.0101554
-12.75	-0.0102057
-12.725	-0.0102557
-12.7	-0.0103053
-12.675	-0.0103546
-12.65	-0.0104035
-12.625	-0.010452
-12.6	-0.0105002
-12.575	-0.0105479
-12.55	-0.0105953
-12.525	-0.0106423
-12.5	-0.0106888
-12.475	-0.0107349
-12.45	-0.0107807
-12.425	-0.010826
-12.4	-0.0108708
-12.375	-0.0109152
-12.35	-0.0109592
-12.325	-0.0110027
-12.3	-0.0110457
-12.275	-0.0110883
-12.25	-0.0111304
-12.225	-0.0111721
-12.2	-0.0112132
-12.175	-0.0112538
-12.15	-0.0112939
-12.125	-0.0113336
-12.1	-0.0113727
-12.075	-0.0114113
-12.05	-0.0114493
-12.025	-0.0114868
-12	-0.0115238
-11.975	-0.0115602
-11.95	-0.011596
-11.925	-0.0116313
-11.9	-0.011666
-11.875	-0.0117001
-11.85	-0.0117336
-11.825	-0.0117666
-11.8	-0.0117989
-11.775	-0.0118306
-11.75	-0.0118617
-11.725	-0.0118922
-11.7	-0.011922
-11.675	-0.0119512
-11.65	-0.0119797
-11.625	-0.0120076
-11.6	-0.0120348
-11.575	-0.0120614
-11.55	-0.0120873
-11.525	-0.0121124
-11.5	-0.0121369
-11.475	-0.0121607
-11.45	-0.0121838
-11.425	-0.0122062
-11.4	-0.0122278
-11.375	-0.0122487
-11.35	-0.0122688
-11.325	-0.0122882
-11.3	-0.0123069
-11.275	-0.0123248
-11.25	-0.0123419
-11.225	-0.0123582
-11.2	-0.0123737
-11.175	-0.0123885
-11.15	-0.0124024
-11.125	-0.0124154
-11.1	-0.0124277
-11.075	-0.0124391
-11.05	-0.0124497
-11.025	-0.0124594
-11	-0.0124682
-10.975	-0.0124761
-10.95	-0.0124832
-10.925	-0.0124893
-10.9	-0.0124945
-10.875	-0.0124988
-10.85	-0.0125021
-10.825	-0.0125045
-10.8	-0.0125059
-10.775	-0.0125063
-10.75	-0.0125057
-10.725	-0.0125041
-10.7	-0.0125014
-10.675	-0.0124977
-10.65	-0.012493
-10.625	-0.0124871
-10.6	-0.0124802
-10.575	-0.0124721
-10.55	-0.0124629
-10.525	-0.0124526
-10.5	-0.012441
-10.475	-0.0124283
-10.45	-0.0124144
-10.425	-0.0123992
-10.4	-0.0123828
-10.375	-0.0123651
-10.35	-0.012346
-10.325	-0.0123257
-10.3	-0.012304
-10.275	-0.012281
-10.25	-0.0122565
-10.225	-0.0122306
-10.2	-0.0122033
-10.175	-0.0121745
-10.15	-0.0121441
-10.125	-0.0121123
-10.1	-0.0120788
-10.075	-0.0120438
-10.05	-0.0120072
-10.025	-0.0119689
-10	-0.0119289
-9.975	-0.0118872
-9.95	-0.0118437
-9.925	-0.0117984
-9.9	-0.0117514
-9.875	-0.0117024
-9.85	-0.0116516
-9.825	-0.0115988
-9.8	-0.0115441
-9.775	-0.0114873
-9.75	-0.0114285
-9.725	-0.0113677
-9.7	-0.0113047
-9.675	-0.0112395
-9.65	-0.0111721
-9.625	-0.0111025
-9.6	-0.0110306
-9.575	-0.0109564
-9.55	-0.0108797
-9.525	-0.0108007
-9.5	-0.0107192
-9.475	-0.0106351
-9.45	-0.0105485
-9.425	-0.0104593
-9.4	-0.0103675
-9.375	-0.0102729
-9.35	-0.0101756
-9.325	-0.0100755
-9.3	-0.00997259
-9.275	-0.00986674
-9.25	-0.00975795
-9.225	-0.00964617
-9.2	-0.00953133
-9.175	-0.0094134
-9.15	-0.00929232
-9.125	-0.00916806
-9.1	-0.00904054
-9.075	-0.00890972
-9.05	-0.00877555
-9.025	-0.008638
-9	-0.00849699
-8.975	-0.00835248
-8.95	-0.00820443
-8.925	-0.00805278
-8.9	-0.00789748
-8.875	-0.00773849
-8.85	-0.00757576
-8.825	-0.00740924
-8.8	-0.00723888
-8.775	-0.00706463
-8.75	-0.00688646
-8.725	-0.00670431
-8.7	-0.00651815
-8.675	-0.00632792
-8.65	-0.0061336
-8.625	-0.00593513
-8.6	-0.00573249
-8.575	-0.00552562
-8.55	-0.0053145
-8.525	-0.00509909
-8.5	-0.00487935
-8.475	-0.00465526
-8.45	-0.00442678
-8.425	-0.00419389
-8.4	-0.00395656
-8.375	-0.00371477
-8.35	-0.00346849
-8.325	-0.0032177
-8.3	-0.00296239
-8.275	-0.00270254
-8.25	-0.00243814
