-14.975	-0.0134398
-14.95	-0.0135282
-14.925	-0.0136167
-14.9	-0.0137052
-14.875	-0.0137938
-14.85	-0.0138825
-14.825	-0.0139711
-14.8	-0.0140599
-14.775	-0.0141487
-14.75	-0.0142375
-14.725	-0.0143264
-14.7	-0.0144153
-14.675	-0.0145042
-14.65	-0.0145931
-14.625	-0.0146821
-14.6	-0.0147711
-14.575	-0.0148602
-14.55	-0.0149492
-14.525	-0.0150382
-14.5	-0.0151273
-14.475	-0.0152164
-14.45	-0.0153054
-14.425	-0.0153945
-14.4	-0.0154836
-14.375	-0.0155726
-14.35	-0.0156617
-14.325	-0.0157507
-14.3	-0.0158397
-14.275	-0.0159287
-14.25	-0.0160177
-14.225	-0.0161066
-14.2	-0.0161955
-14.175	-0.0162844
-14.15	-0.0163732
-14.125	-0.016462
-14.1	-0.0165508
-14.075	-0.0166395
-14.05	-0.0167281
-14.025	-0.0168167
-14	-0.0169052
-13.975	-0.0169936
-13.95	-0.017082
-13.925	-0.0171703
-13.9	-0.0172585
-13.875	-0.0173467
-13.85	-0.0174347
-13.825	-0.0175227
-13.8	-0.0176105
-13.775	-0.0176983
-13.75	-0.0177859
-13.725	-0.0178734
-13.7	-0.0179608
-13.675	-0.0180481
-13.65	-0.0181353
-13.625	-0.0182223
-13.6	-0.0183092
-13.575	-0.0183959
-13.55	-0.0184825
-13.525	-0.018569
-13.5	-0.0186553
-13.475	-0.0187414
-13.45	-0.0188274
-13.425	-0.0189132
-13.4	-0.0189988
-13.375	-0.0190843
-13.35	-0.0191695
-13.325	-0.0192546
-13.3	-0.0193394
-13.275	-0.0194241
-13.25	-0.0195085
-13.225	-0.0195927
-13.2	-0.0196768
-13.175	-0.0197605
-13.15	-0.0198441
-13.125	-0.0199274
-13.1	-0.0200104
-13.075	-0.0200932
-13.05	-0.0201758
-13.025	-0.0202581
-13	-0.0203401
-12.975	-0.0204218
-12.95	-0.0205033
-12.925	-0.0205845
-12.9	-0.0206653
-12.875	-0.0207459
-12.85	-0.0208262
-12.825	-0.0209061
-12.8	-0.0209858
-12.775	-0.0210651
-12.75	-0.021144
-12.725	-0.0212226
-12.7	-0.0213009
-12.675	-0.0213788
-12.65	-0.0214564
-12.625	-0.0215336
-12.6	-0.0216104
-12.575	-0.0216868
-12.55	-0.0217628
-12.525	-0.0218384
-12.5	-0.0219137
-12.475	-0.0219885
-12.45	-0.0220629
-12.425	-0.0221368
-12.4	-0.0222103
-12.375	-0.0222834
-12.35	-0.022356
-12.325	-0.0224281
-12.3	-0.0224998
-12.275	-0.022571
-12.25	-0.0226417
-12.225	-0.0227119
-12.2	-0.0227815
-12.175	-0.0228507
-12.15	-0.0229194
-12.125	-0.0229875
-12.1	-0.0230551
-12.075	-0.0231221
-12.05	-0.0231886
-12.025	-0.0232545
-12	-0.0233198
-11.975	-0.0233845
-11.95	-0.0234486
-11.925	-0.0235122
-11.9	-0.0235751
-11.875	-0.0236374
-11.85	-0.023699
-11.825	-0.02376
-11.8	-0.0238203
-11.775	-0.02388
-11.75	-0.023939
-11.725	-0.0239973
-11.7	-0.0240549
