-14.975	-0.0571532
-14.95	-0.0573041
-14.925	-0.0574497
-14.9	-0.0575899
-14.875	-0.0577246
-14.85	-0.0578538
-14.825	-0.0579774
-14.8	-0.0580954
-14.775	-0.0582076
-14.75	-0.0583141
-14.725	-0.0584148
-14.7	-0.0585098
-14.675	-0.0585989
-14.65	-0.0586822
-14.625	-0.0587596
-14.6	-0.0588313
-14.575	-0.0588971
-14.55	-0.0589571
-14.525	-0.0590114
-14.5	-0.0590599
-14.475	-0.0591026
-14.45	-0.0591398
-14.425	-0.0591712
-14.4	-0.0591971
-14.375	-0.0592174
-14.35	-0.0592322
-14.325	-0.0592415
-14.3	-0.0592453
-14.275	-0.0592437
-14.25	-0.0592366
-14.225	-0.0592241
-14.2	-0.0592063
-14.175	-0.0591831
-14.15	-0.0591546
-14.125	-0.0591209
-14.1	-0.0590818
-14.075	-0.0590377
-14.05	-0.0589883
-14.025	-0.058934
-14	-0.0588746
-13.975	-0.0588104
-13.95	-0.0587413
-13.925	-0.0586675
-13.9	-0.058589
-13.875	-0.058506
-13.85	-0.0584186
-13.825	-0.0583268
-13.8	-0.0582309
-13.775	-0.0581308
-13.75	-0.0580269
-13.725	-0.0579191
-13.7	-0.0578076
-13.675	-0.0576925
-13.65	-0.057574
-13.625	-0.0574522
-13.6	-0.0573273
-13.575	-0.0571992
-13.55	-0.0570683
-13.525	-0.0569344
-13.5	-0.0567977
-13.475	-0.0566583
-13.45	-0.0565163
-13.425	-0.0563719
-13.4	-0.0562249
-13.375	-0.0560755
-13.35	-0.0559238
-13.325	-0.0557698
-13.3	-0.0556137
-13.275	-0.0554554
-13.25	-0.0552949
-13.225	-0.0551324
-13.2	-0.0549679
-13.175	-0.0548013
-13.15	-0.0546327
-13.125	-0.054462
-13.1	-0.0542894
-13.075	-0.0541148
-13.05	-0.053938
-13.025	-0.0537592
-13	-0.0535782
-12.975	-0.0533949
-12.95	-0.0532094
-12.925	-0.0530216
-12.9	-0.0528314
-12.875	-0.0526387
-12.85	-0.0524435
-12.825	-0.0522458
-12.8	-0.0520454
-12.775	-0.0518423
-12.75	-0.0516365
-12.725	-0.051428
-12.7	-0.0512166
-12.675	-0.0510023
-12.65	-0.0507851
-12.625	-0.0505649
-12.6	-0.0503415
-12.575	-0.050115
-12.55	-0.0498854
-12.525	-0.0496524
-12.5	-0.0494162
-12.475	-0.0491766
-12.45	-0.0489337
-12.425	-0.0486873
-12.4	-0.0484375
-12.375	-0.0481842
-12.35	-0.0479275
-12.325	-0.0476674
-12.3	-0.0474038
-12.275	-0.047137
-12.25	-0.0468667
-12.225	-0.0465933
-12.2	-0.0463168
-12.175	-0.0460372
-12.15	-0.0457546
-12.125	-0.0454693
-12.1	-0.0451812
-12.075	-0.0448907
-12.05	-0.0445978
-12.025	-0.0443028
-12	-0.0440058
-11.975	-0.043707
-11.95	-0.0434067
-11.925	-0.0431051
-11.9	-0.0428022
-11.875	-0.0424985
-11.85	-0.042194
-11.825	-0.0418891
-11.8	-0.0415837
-11.775	-0.0412783
-11.75	-0.040973
-11.725	-0.0406679
-11.7	-0.0403633
-11.675	-0.0400594
-11.65	-0.0397562
-11.625	-0.039454
-11.6	-0.0391529
-11.575	-0.0388531
-11.55	-0.0385548
-11.525	-0.0382583
-11.5	-0.0379634
-11.475	-0.0376705
-11.45	-0.0373798
-11.425	-0.0370914
-11.4	-0.0368054
-11.375	-0.036522
-11.35	-0.0362413
-11.325	-0.0359636
-11.3	-0.035689
-11.275	-0.0354175
-11.25	-0.0351494
-11.225	-0.0348847
-11.2	-0.0346235
-11.175	-0.0343661
-11.15	-0.0341124
-11.125	-0.0338625
-11.1	-0.0336165
-11.075	-0.0333745
-11.05	-0.0331365
-11.025	-0.0329025
-11	-0.0326725
-10.975	-0.0324467
-10.95	-0.0322248
-10.925	-0.032007
-10.9	-0.0317931
-10.875	-0.0315831
-10.85	-0.0313769
-10.825	-0.0311744
-10.8	-0.0309754
-10.775	-0.0307798
-10.75	-0.0305874
-10.725	-0.0303979
-10.7	-0.0302113
-10.675	-0.0300272
-10.65	-0.0298453
-10.625	-0.0296655
-10.6	-0.0294874
-10.575	-0.0293106
-10.55	-0.029135
-10.525	-0.02896
-10.5	-0.0287856
-10.475	-0.0286111
-10.45	-0.0284364
-10.425	-0.028261
-10.4	-0.0280846
-10.375	-0.0279068
-10.35	-0.0277272
-10.325	-0.0275456
-10.3	-0.0273614
-10.275	-0.0271744
-10.25	-0.0269841
-10.225	-0.0267902
-10.2	-0.0265925
-10.175	-0.0263906
-10.15	-0.0261842
-10.125	-0.025973
-10.1	-0.0257568
-10.075	-0.0255352
-10.05	-0.0253082
-10.025	-0.0250755
-10	-0.0248368
-9.975	-0.0245921
-9.95	-0.024341
-9.925	-0.0240836
-9.9	-0.0238195
-9.875	-0.0235489
-9.85	-0.0232715
-9.825	-0.0229872
-9.8	-0.022696
-9.775	-0.022398
-9.75	-0.022093
-9.725	-0.021781
-9.7	-0.0214621
-9.675	-0.0211364
-9.65	-0.0208037
-9.625	-0.0204643
-9.6	-0.0201183
-9.575	-0.0197656
-9.55	-0.0194066
-9.525	-0.0190412
-9.5	-0.0186698
-9.475	-0.0182924
-9.45	-0.0179094
-9.425	-0.0175209
-9.4	-0.0171272
-9.375	-0.0167286
-9.35	-0.0163254
-9.325	-0.0159179
-9.3	-0.0155064
-9.275	-0.0150914
-9.25	-0.0146732
-9.225	-0.0142521
-9.2	-0.0138286
-9.175	-0.0134032
-9.15	-0.0129762
-9.125	-0.0125481
-9.1	-0.0121193
-9.075	-0.0116904
-9.05	-0.0112619
-9.025	-0.0108341
-9	-0.0104076
-8.975	-0.00998308
-8.95	-0.00956075
-8.925	-0.00914122
-8.9	-0.00872509
-8.875	-0.00831277
-8.85	-0.00790478
-8.825	-0.00750159
-8.8	-0.00710371
-8.775	-0.00671176
-8.75	-0.00632597
-8.725	-0.00594686
-8.7	-0.00557508
-8.675	-0.00521077
-8.65	-0.00485466
-8.625	-0.00450698
-8.6	-0.00416802
-8.575	-0.00383856
-8.55	-0.00351855
-8.525	-0.00320844
-8.5	-0.00290864
-8.475	-0.00261939
-8.45	-0.0023408
-8.425	-0.00207357
-8.4	-0.00181744
-8.375	-0.001573
-8.35	-0.00134001
-8.325	-0.00111913
-8.3	-0.000910141
-8.275	-0.000713431
-8.25	-0.000528875
-8.225	-0.00035683
-8.2	-0.000196977
-8.175	-4.99715e-05
-8.15	8.45933e-05
-8.125	0.00020669
-8.1	0.000316071
-8.075	0.000412955
-8.05	0.000497191
-8.025	0.000569159
-8	0.000628189
-7.975	0.000675307
-7.95	0.000709737
-7.925	0.00073227
-7.9	0.000742562
-7.875	0.000740994
-7.85	0.000727971
-7.825	0.000702965
-7.8	0.000666958
-7.775	0.00061993
-7.75	0.000561918
-7.725	0.000493645
-7.7	0.000415471
-7.675	0.000327203
-7.65	0.00022963
-7.625	0.000123173
-7.6	8.20362e-06
-7.575	-0.000114841
-7.55	-0.000245305
-7.525	-0.000382931
-7.5	-0.000526858
-7.475	-0.000676556
-7.45	-0.000831532
-7.425	-0.000990755
-7.4	-0.00115413
-7.375	-0.00132031
-7.35	-0.0014889
-7.325	-0.00165881
-7.3	-0.00182931
-7.275	-0.00199972
-7.25	-0.00216929
-7.225	-0.00233663
-7.2	-0.00250092
-7.175	-0.00266164
-7.15	-0.00281741
-7.125	-0.00296751
-7.1	-0.00311069
-7.075	-0.00324614
-7.05	-0.00337274
-7.025	-0.00348922
-7	-0.0035952
-6.975	-0.00368865
-6.95	-0.00376923
-6.925	-0.00383573
-6.9	-0.00388674
-6.875	-0.0039215
-6.85	-0.00393884
-6.825	-0.00393741
-6.8	-0.00391635
-6.775	-0.00387453
-6.75	-0.00381081
-6.725	-0.00372404
-6.7	-0.0036134
-6.675	-0.00347717
-6.65	-0.00331475
-6.625	-0.00312488
-6.6	-0.00290646
-6.575	-0.00265845
-6.55	-0.00237971
-6.525	-0.00206921
-6.5	-0.00172591
-6.475	-0.00134878
-6.45	-0.000936819
-6.425	-0.000488971
-6.4	-4.369e-06
-6.375	0.00051807
-6.35	0.00107909
-6.325	0.0016797
-6.3	0.00232075
-6.275	0.00300306
-6.25	0.00372743
-6.225	0.00449462
-6.2	0.0053053
-6.175	0.00616019
-6.15	0.00705991
-6.125	0.00800495
-6.1	0.00899585
-6.075	0.0100331
-6.05	0.011117
-6.025	0.0122478
-6	0.0134259
-5.975	0.0146513
-5.95	0.015924
-5.925	0.0172442
-5.9	0.0186116
-5.875	0.0200261
-5.85	0.0214875
-5.825	0.0229952
-5.8	0.024549
-5.775	0.0261482
-5.75	0.0277922
-5.725	0.0294804
-5.7	0.0312119
-5.675	0.0329859
-5.65	0.0348014
-5.625	0.0366573
-5.6	0.0385527
-5.575	0.0404863
-5.55	0.0424569
-5.525	0.044463
-5.5	0.0465035
-5.475	0.0485768
-5.45	0.0506813
-5.425	0.0528156
-5.4	0.054978
-5.375	0.0571667
-5.35	0.05938
-5.325	0.0616161
-5.3	0.0638732
-5.275	0.0661491
-5.25	0.068442
-5.225	0.0707499
-5.2	0.0730704
-5.175	0.0754018
-5.15	0.0777415
-5.125	0.0800874
-5.1	0.0824374
-5.075	0.0847891
-5.05	0.08714
-5.025	0.0894879
-5	0.0918306
-4.975	0.0941655
-4.95	0.0964902
-4.925	0.0988025
-4.9	0.1011
-4.875	0.10338
-4.85	0.105641
-4.825	0.107879
-4.8	0.110093
-4.775	0.112281
-4.75	0.11444
-4.725	0.116567
-4.7	0.118662
-4.675	0.12072
-4.65	0.122742
-4.625	0.124723
-4.6	0.126663
-4.575	0.128559
-4.55	0.130409
-4.525	0.132213
-4.5	0.133967
-4.475	0.13567
-4.45	0.137321
-4.425	0.138918
-4.4	0.14046
-4.375	0.141945
-4.35	0.143372
-4.325	0.144741
-4.3	0.14605
-4.275	0.147298
-4.25	0.148485
-4.225	0.14961
-4.2	0.150672
-4.175	0.151671
-4.15	0.152608
-4.125	0.15348
-4.1	0.154289
-4.075	0.155036
-4.05	0.155719
-4.025	0.156339
-4	0.156897
-3.975	0.157393
-3.95	0.157828
-3.925	0.158203
-3.9	0.158518
-3.875	0.158775
-3.85	0.158974
-3.825	0.159117
-3.8	0.159204
-3.775	0.159238
-3.75	0.159219
-3.725	0.159149
-3.7	0.15903
-3.675	0.158862
-3.65	0.158648
-3.625	0.15839
-3.6	0.158089
-3.575	0.157746
-3.55	0.157365
-3.525	0.156945
-3.5	0.15649
-3.475	0.156
-3.45	0.155479
-3.425	0.154927
-3.4	0.154346
-3.375	0.153738
-3.35	0.153105
-3.325	0.152449
-3.3	0.151771
-3.275	0.151072
-3.25	0.150353
-3.225	0.149617
-3.2	0.148865
-3.175	0.148097
-3.15	0.147315
-3.125	0.146519
-3.1	0.145711
-3.075	0.14489
-3.05	0.144058
-3.025	0.143214
-3	0.142359
-2.975	0.141493
-2.95	0.140615
-2.925	0.139725
-2.9	0.138822
-2.875	0.137907
-2.85	0.136977
-2.825	0.136031
-2.8	0.135069
-2.775	0.134088
-2.75	0.133087
-2.725	0.132065
-2.7	0.131018
-2.675	0.129944
-2.65	0.128842
-2.625	0.127709
-2.6	0.126541
-2.575	0.125336
