-14.975	0.00346068
-14.95	0.00344456
-14.925	0.00342831
-14.9	0.00341192
-14.875	0.00339541
-14.85	0.00337877
-14.825	0.003362
-14.8	0.00334509
-14.775	0.00332806
-14.75	0.00331089
-14.725	0.0032936
-14.7	0.00327617
-14.675	0.00325861
-14.65	0.00324093
-14.625	0.00322311
-14.6	0.00320517
-14.575	0.00318709
-14.55	0.00316889
-14.525	0.00315056
-14.5	0.0031321
-14.475	0.00311351
-14.45	0.0030948
-14.425	0.00307596
-14.4	0.00305699
-14.375	0.0030379
-14.35	0.00301868
-14.325	0.00299935
-14.3	0.00297988
-14.275	0.0029603
-14.25	0.00294059
-14.225	0.00292077
-14.2	0.00290082
-14.175	0.00288076
-14.15	0.00286057
-14.125	0.00284028
-14.1	0.00281986
-14.075	0.00279933
-14.05	0.00277869
-14.025	0.00275794
-14	0.00273708
-13.975	0.0027161
-13.95	0.00269502
-13.925	0.00267383
-13.9	0.00265254
-13.875	0.00263114
-13.85	0.00260965
-13.825	0.00258805
-13.8	0.00256635
-13.775	0.00254455
-13.75	0.00252267
-13.725	0.00250068
-13.7	0.00247861
-13.675	0.00245644
-13.65	0.00243419
-13.625	0.00241185
-13.6	0.00238943
-13.575	0.00236692
-13.55	0.00234434
-13.525	0.00232168
-13.5	0.00229894
-13.475	0.00227612
-13.45	0.00225324
-13.425	0.00223028
-13.4	0.00220726
-13.375	0.00218416
-13.35	0.00216101
-13.325	0.00213779
-13.3	0.00211451
-13.275	0.00209118
-13.25	0.00206778
-13.225	0.00204433
-13.2	0.00202083
-13.175	0.00199728
-13.15	0.00197367
-13.125	0.00195002
-13.1	0.00192633
-13.075	0.00190259
-13.05	0.0018788
-13.025	0.00185498
-13	0.00183112
-12.975	0.00180722
-12.95	0.00178328
-12.925	0.00175931
-12.9	0.00173531
-12.875	0.00171128
-12.85	0.00168722
-12.825	0.00166313
-12.8	0.00163902
-12.775	0.00161488
-12.75	0.00159072
-12.725	0.00156653
-12.7	0.00154233
-12.675	0.00151811
-12.65	0.00149387
-12.625	0.00146961
-12.6	0.00144534
-12.575	0.00142106
-12.55	0.00139677
-12.525	0.00137246
-12.5	0.00134814
-12.475	0.00132382
-12.45	0.00129949
-12.425	0.00127515
-12.4	0.00125081
-12.375	0.00122646
-12.35	0.00120211
-12.325	0.00117775
-12.3	0.00115339
-12.275	0.00112903
-12.25	0.00110467
-12.225	0.00108031
-12.2	0.00105594
-12.175	0.00103158
-12.15	0.00100722
-12.125	0.000982853
-12.1	0.000958487
-12.075	0.000934122
-12.05	0.000909757
-12.025	0.000885388
-12	0.00086102
-11.975	0.000836653
-11.95	0.000812282
-11.925	0.000787911
-11.9	0.000763535
-11.875	0.000739157
-11.85	0.000714776
-11.825	0.000690389
-11.8	0.000665998
-11.775	0.000641605
-11.75	0.000617202
-11.725	0.000592795
-11.7	0.000568382
-11.675	0.000543957
-11.65	0.000519525
-11.625	0.000495085
-11.6	0.000470632
-11.575	0.00044617
-11.55	0.000421696
-11.525	0.000397207
-11.5	0.000372703
-11.475	0.000348186
-11.45	0.000323654
-11.425	0.000299104
-11.4	0.000274535
-11.375	0.000249949
-11.35	0.000225342
-11.325	0.000200715
-11.3	0.000176065
-11.275	0.000151393
-11.25	0.000126697
-11.225	0.000101976
-11.2	7.72268e-05
-11.175	5.24488e-05
-11.15	2.76425e-05
-11.125	2.806e-06
-11.1	-2.20625e-05
-11.075	-4.69652e-05
-11.05	-7.18978e-05
-11.025	-9.68676e-05
-11	-0.000121873
-10.975	-0.000146917
-10.95	-0.000171998
-10.925	-0.000197123
-10.9	-0.00022229
-10.875	-0.000247497
-10.85	-0.000272753
-10.825	-0.000298055
-10.8	-0.000323406
-10.775	-0.000348805
-10.75	-0.000374257
-10.725	-0.000399762
-10.7	-0.000425322
-10.675	-0.000450937
-10.65	-0.00047661
-10.625	-0.000502342
-10.6	-0.000528135
-10.575	-0.00055399
-10.55	-0.000579911
-10.525	-0.000605897
-10.5	-0.000631952
-10.475	-0.000658076
-10.45	-0.000684272
-10.425	-0.000710541
-10.4	-0.000736886
-10.375	-0.00076331
-10.35	-0.000789812
-10.325	-0.000816397
-10.3	-0.000843064
-10.275	-0.000869817
-10.25	-0.000896659
-10.225	-0.00092359
-10.2	-0.000950612
-10.175	-0.000977728
-10.15	-0.00100494
-10.125	-0.00103225
-10.1	-0.00105966
-10.075	-0.00108717
-10.05	-0.00111479
-10.025	-0.00114252
-10	-0.00117036
-9.975	-0.00119831
-9.95	-0.00122637
-9.925	-0.00125455
-9.9	-0.00128285
-9.875	-0.00131127
-9.85	-0.00133982
-9.825	-0.00136849
-9.8	-0.00139729
-9.775	-0.00142621
-9.75	-0.00145527
-9.725	-0.00148447
-9.7	-0.0015138
-9.675	-0.00154327
-9.65	-0.00157289
-9.625	-0.00160265
-9.6	-0.00163255
-9.575	-0.0016626
-9.55	-0.00169281
-9.525	-0.00172317
-9.5	-0.00175368
-9.475	-0.00178435
-9.45	-0.00181517
-9.425	-0.00184616
-9.4	-0.00187731
-9.375	-0.00190863
-9.35	-0.00194012
-9.325	-0.00197177
-9.3	-0.00200359
-9.275	-0.00203559
-9.25	-0.00206775
-9.225	-0.0021001
-9.2	-0.00213262
-9.175	-0.00216532
-9.15	-0.00219819
-9.125	-0.00223125
-9.1	-0.00226449
-9.075	-0.00229791
-9.05	-0.00233152
-9.025	-0.00236531
-9	-0.00239929
-8.975	-0.00243346
-8.95	-0.00246781
-8.925	-0.00250236
-8.9	-0.00253709
-8.875	-0.00257201
-8.85	-0.00260712
-8.825	-0.00264243
-8.8	-0.00267792
-8.775	-0.00271361
-8.75	-0.00274949
-8.725	-0.00278556
-8.7	-0.00282183
-8.675	-0.00285829
-8.65	-0.00289494
-8.625	-0.00293179
-8.6	-0.00296883
-8.575	-0.00300606
-8.55	-0.00304348
-8.525	-0.00308109
-8.5	-0.00311889
-8.475	-0.00315688
-8.45	-0.00319506
-8.425	-0.00323343
-8.4	-0.00327198
-8.375	-0.00331072
-8.35	-0.00334965
-8.325	-0.00338875
-8.3	-0.00342804
-8.275	-0.0034675
-8.25	-0.00350714
-8.225	-0.00354696
-8.2	-0.00358695
-8.175	-0.00362712
-8.15	-0.00366745
-8.125	-0.00370795
-8.1	-0.00374862
-8.075	-0.00378945
-8.05	-0.00383044
-8.025	-0.00387158
-8	-0.00391288
-7.975	-0.00395433
-7.95	-0.00399593
-7.925	-0.00403767
-7.9	-0.00407955
-7.875	-0.00412157
-7.85	-0.00416373
-7.825	-0.00420601
-7.8	-0.00424842
-7.775	-0.00429096
-7.75	-0.00433362
-7.725	-0.00437639
-7.7	-0.00441928
-7.675	-0.00446228
-7.65	-0.00450538
-7.625	-0.00454858
-7.6	-0.00459188
-7.575	-0.00463527
-7.55	-0.00467875
-7.525	-0.00472232
-7.5	-0.00476597
-7.475	-0.0048097
-7.45	-0.0048535
-7.425	-0.00489737
-7.4	-0.00494132
-7.375	-0.00498532
-7.35	-0.00502938
-7.325	-0.0050735
-7.3	-0.00511768
-7.275	-0.0051619
-7.25	-0.00520617
-7.225	-0.00525048
-7.2	-0.00529484
-7.175	-0.00533923
-7.15	-0.00538367
-7.125	-0.00542814
-7.1	-0.00547265
-7.075	-0.00551718
-7.05	-0.00556175
-7.025	-0.00560634
-7	-0.00565096
-6.975	-0.00569561
-6.95	-0.00574029
-6.925	-0.00578499
-6.9	-0.00582972
-6.875	-0.00587447
-6.85	-0.00591925
-6.825	-0.00596406
-6.8	-0.0060089
-6.775	-0.00605377
-6.75	-0.00609868
-6.725	-0.00614361
-6.7	-0.0061886
-6.675	-0.00623362
-6.65	-0.00627868
-6.625	-0.00632381
-6.6	-0.00636898
-6.575	-0.00641423
-6.55	-0.00645953
-6.525	-0.00650489
-6.5	-0.00655041
-6.475	-0.00659586
-6.45	-0.0066416
-6.425	-0.0066873
-6.4	-0.00673324
-6.375	-0.00677925
-6.35	-0.00682522
-6.325	-0.00687159
-6.3	-0.00691804
-6.275	-0.00696446
-6.25	-0.00701159
-6.225	-0.00705827
-6.2	-0.00710547
-6.175	-0.00715301
-6.15	-0.00720048
-6.125	-0.00724839
-6.1	-0.00729659
-6.075	-0.00734498
-6.05	-0.00739374
-6.025	-0.0074428
-6	-0.0074922
-5.975	-0.00754196
-5.95	-0.00759211
-5.925	-0.00764265
-5.9	-0.00769362
-5.875	-0.00774504
-5.85	-0.00779691
-5.825	-0.00784928
-5.8	-0.00790216
-5.775	-0.00795559
-5.75	-0.00800957
-5.725	-0.00806414
-5.7	-0.00811932
-5.675	-0.00817514
