-14.975	0.0272514
-14.95	0.0271647
-14.925	0.0270768
-14.9	0.0269875
-14.875	0.0268969
-14.85	0.026805
-14.825	0.0267117
-14.8	0.0266171
-14.775	0.0265212
-14.75	0.026424
-14.725	0.0263254
-14.7	0.0262255
-14.675	0.0261243
-14.65	0.0260218
-14.625	0.0259179
-14.6	0.0258127
-14.575	0.0257061
-14.55	0.0255983
-14.525	0.0254891
-14.5	0.0253785
-14.475	0.0252666
-14.45	0.0251534
-14.425	0.0250389
-14.4	0.024923
-14.375	0.0248058
-14.35	0.0246872
-14.325	0.0245674
-14.3	0.0244461
-14.275	0.0243236
-14.25	0.0241997
-14.225	0.0240745
-14.2	0.0239479
-14.175	0.0238201
-14.15	0.0236909
-14.125	0.0235603
-14.1	0.0234285
-14.075	0.0232953
-14.05	0.0231608
-14.025	0.0230249
-14	0.0228878
-13.975	0.0227493
-13.95	0.0226095
-13.925	0.0224684
-13.9	0.0223259
-13.875	0.0221822
-13.85	0.0220371
-13.825	0.0218908
-13.8	0.0217431
-13.775	0.0215941
-13.75	0.0214438
-13.725	0.0212923
-13.7	0.0211394
-13.675	0.0209852
-13.65	0.0208298
-13.625	0.0206731
-13.6	0.020515
-13.575	0.0203557
-13.55	0.0201952
-13.525	0.0200333
-13.5	0.0198702
-13.475	0.0197058
-13.45	0.0195402
-13.425	0.0193733
-13.4	0.0192052
-13.375	0.0190358
-13.35	0.0188651
-13.325	0.0186933
-13.3	0.0185202
-13.275	0.0183459
-13.25	0.0181704
-13.225	0.0179936
-13.2	0.0178157
-13.175	0.0176366
-13.15	0.0174563
-13.125	0.0172748
-13.1	0.0170921
-13.075	0.0169082
-13.05	0.0167232
-13.025	0.016537
-13	0.0163497
-12.975	0.0161613
-12.95	0.0159717
-12.925	0.015781
-12.9	0.0155892
-12.875	0.0153963
-12.85	0.0152023
-12.825	0.0150072
-12.8	0.0148111
-12.775	0.0146138
-12.75	0.0144155
-12.725	0.0142162
-12.7	0.0140158
-12.675	0.0138145
-12.65	0.0136121
-12.625	0.0134086
-12.6	0.0132042
-12.575	0.0129988
-12.55	0.0127924
-12.525	0.0125851
-12.5	0.0123768
-12.475	0.0121675
-12.45	0.0119573
-12.425	0.0117462
-12.4	0.0115342
-12.375	0.0113213
-12.35	0.0111075
-12.325	0.0108928
-12.3	0.0106772
-12.275	0.0104608
-12.25	0.0102435
-12.225	0.0100254
-12.2	0.00980645
-12.175	0.00958669
-12.15	0.00936613
-12.125	0.00914477
