-14.975	-0.000511251
-14.95	-0.000488535
-14.925	-0.00046357
-14.9	-0.000436475
-14.875	-0.000407347
-14.85	-0.000376276
-14.825	-0.000343381
-14.8	-0.000308766
-14.775	-0.000272518
-14.75	-0.000234737
-14.725	-0.000195538
-14.7	-0.000154992
-14.675	-0.000113208
-14.65	-7.02701e-05
-14.625	-2.62956e-05
-14.6	1.86543e-05
-14.575	6.4468e-05
-14.55	0.000111075
-14.525	0.000158374
-14.5	0.000206298
-14.475	0.000254723
-14.45	0.000303581
-14.425	0.000352823
-14.4	0.000402344
-14.375	0.00045205
-14.35	0.000501872
-14.325	0.000551739
-14.3	0.000601576
-14.275	0.000651314
-14.25	0.000700869
-14.225	0.000750172
-14.2	0.000799145
-14.175	0.000847769
-14.15	0.000895927
-14.125	0.000943563
-14.1	0.000990629
-14.075	0.00103707
-14.05	0.00108282
-14.025	0.00112784
-14	0.00117207
-13.975	0.00121545
-13.95	0.00125794
-13.925	0.0012995
-13.9	0.00134009
-13.875	0.00137967
-13.85	0.00141819
-13.825	0.00145564
-13.8	0.00149198
-13.775	0.00152716
-13.75	0.00156119
-13.725	0.00159402
-13.7	0.00162566
-13.675	0.00165606
-13.65	0.00168522
-13.625	0.00171313
-13.6	0.00173979
-13.575	0.00176519
-13.55	0.00178931
-13.525	0.00181216
-13.5	0.00183376
-13.475	0.00185407
-13.45	0.00187313
-13.425	0.00189096
-13.4	0.00190753
-13.375	0.00192288
-13.35	0.00193702
-13.325	0.00194998
-13.3	0.00196178
-13.275	0.00197244
-13.25	0.001982
-13.225	0.00199048
-13.2	0.00199794
-13.175	0.0020044
-13.15	0.00200991
-13.125	0.00201452
-13.1	0.00201825
-13.075	0.0020212
-13.05	0.00202339
-13.025	0.00202487
-13	0.00202572
-12.975	0.00202598
-12.95	0.0020257
-12.925	0.00202498
-12.9	0.00202386
-12.875	0.00202241
-12.85	0.00202066
-12.825	0.00201872
-12.8	0.00201664
-12.775	0.00201449
-12.75	0.00201233
-12.725	0.00201024
-12.7	0.00200828
-12.675	0.00200649
-12.65	0.00200497
-12.625	0.00200378
-12.6	0.00200296
-12.575	0.00200257
-12.55	0.0020027
-12.525	0.00200338
-12.5	0.00200465
-12.475	0.00200658
-12.45	0.00200921
-12.425	0.00201258
-12.4	0.00201673
-12.375	0.00202171
-12.35	0.00202756
-12.325	0.00203427
-12.3	0.00204191
-12.275	0.0020505
-12.25	0.00206004
-12.225	0.00207057
-12.2	0.00208211
-12.175	0.00209464
-12.15	0.00210821
-12.125	0.00212282
-12.1	0.00213845
-12.075	0.00215512
-12.05	0.00217283
-12.025	0.00219155
-12	0.00221128
-11.975	0.00223201
-11.95	0.00225372
-11.925	0.0022764
-11.9	0.00230001
-11.875	0.00232454
-11.85	0.00234996
-11.825	0.00237622
-11.8	0.00240331
-11.775	0.00243119
-11.75	0.0024598
-11.725	0.00248914
-11.7	0.00251913
-11.675	0.00254972
-11.65	0.0025809
-11.625	0.00261258
-11.6	0.00264475
-11.575	0.00267734
-11.55	0.00271032
-11.525	0.0027436
-11.5	0.00277716
-11.475	0.00281098
-11.45	0.00284498
-11.425	0.00287913
-11.4	0.00291341
-11.375	0.00294777
-11.35	0.00298219
-11.325	0.00301663
-11.3	0.00305108
-11.275	0.00308551
-11.25	0.00311991
-11.225	0.00315425
-11.2	0.00318855
-11.175	0.0032228
-11.15	0.00325697
-11.125	0.00329108
-11.1	0.00332515
-11.075	0.00335918
-11.05	0.00339316
-11.025	0.00342713
-11	0.00346111
-10.975	0.00349512
-10.95	0.00352918
-10.925	0.00356331
-10.9	0.00359753
-10.875	0.00363188
-10.85	0.0036664
-10.825	0.00370109
-10.8	0.00373598
-10.775	0.00377113
-10.75	0.00380652
-10.725	0.00384221
-10.7	0.00387821
-10.675	0.00391454
-10.65	0.00395123
-10.625	0.00398829
-10.6	0.00402572
-10.575	0.00406357
-10.55	0.00410183
-10.525	0.00414052
-10.5	0.00417965
-10.475	0.00421921
-10.45	0.0042592
-10.425	0.00429964
-10.4	0.0043405
-10.375	0.00438182
-10.35	0.00442352
-10.325	0.00446564
-10.3	0.00450813
-10.275	0.00455096
-10.25	0.00459413
-10.225	0.00463758
-10.2	0.00468128
-10.175	0.00472521
-10.15	0.00476932
-10.125	0.00481357
-10.1	0.00485791
-10.075	0.00490229
-10.05	0.00494668
-10.025	0.00499101
-10	0.00503525
-9.975	0.00507934
-9.95	0.00512322
-9.925	0.00516685
-9.9	0.00521016
-9.875	0.00525311
-9.85	0.00529562
-9.825	0.00533765
-9.8	0.00537915
