-14.975	0.00101473
-14.95	0.000975952
-14.925	0.000939269
-14.9	0.000904681
-14.875	0.000872252
-14.85	0.000842007
-14.825	0.000813975
-14.8	0.000788154
-14.775	0.000764617
-14.75	0.000743358
-14.725	0.000724392
-14.7	0.000707745
-14.675	0.000693431
-14.65	0.000681445
-14.625	0.000671791
-14.6	0.000664478
-14.575	0.000659504
-14.55	0.000656872
-14.525	0.000656547
-14.5	0.000658513
-14.475	0.000662766
-14.45	0.000669259
-14.425	0.000677966
-14.4	0.000688859
-14.375	0.000701907
-14.35	0.000717035
-14.325	0.000734201
-14.3	0.000753352
-14.275	0.000774445
-14.25	0.000797414
-14.225	0.000822176
-14.2	0.000848661
-14.175	0.000876812
-14.15	0.000906555
-14.125	0.000937787
-14.1	0.000970424
-14.075	0.00100441
-14.05	0.00103962
-14.025	0.00107597
-14	0.00111339
-13.975	0.00115177
-13.95	0.001191
-13.925	0.00123096
-13.9	0.00127158
-13.875	0.00131275
-13.85	0.00135433
-13.825	0.00139624
-13.8	0.00143839
-13.775	0.00148065
-13.75	0.00152292
-13.725	0.00156508
-13.7	0.00160707
-13.675	0.00164875
-13.65	0.00169004
-13.625	0.00173083
-13.6	0.00177103
-13.575	0.00181056
-13.55	0.0018493
-13.525	0.00188716
-13.5	0.00192408
-13.475	0.00195994
-13.45	0.00199469
-13.425	0.00202826
-13.4	0.00206054
-13.375	0.00209148
-13.35	0.00212102
-13.325	0.00214908
-13.3	0.00217564
-13.275	0.00220063
-13.25	0.00222403
-13.225	0.00224579
-13.2	0.00226589
-13.175	0.0022843
-13.15	0.002301
-13.125	0.00231598
-13.1	0.00232923
-13.075	0.00234075
-13.05	0.00235054
-13.025	0.00235862
-13	0.002365
-12.975	0.00236967
-12.95	0.00237267
-12.925	0.00237401
-12.9	0.00237374
-12.875	0.00237185
-12.85	0.0023684
-12.825	0.00236342
-12.8	0.00235696
-12.775	0.00234902
-12.75	0.00233969
-12.725	0.002329
-12.7	0.00231699
-12.675	0.00230368
-12.65	0.00228915
-12.625	0.00227344
-12.6	0.00225658
-12.575	0.00223864
