-14.975	-0.017047
-14.95	-0.0170456
-14.925	-0.0170364
-14.9	-0.0170195
-14.875	-0.0169947
-14.85	-0.0169621
-14.825	-0.0169217
-14.8	-0.0168733
-14.775	-0.0168172
-14.75	-0.0167531
-14.725	-0.0166814
-14.7	-0.0166019
-14.675	-0.0165147
-14.65	-0.01642
-14.625	-0.0163178
-14.6	-0.0162083
-14.575	-0.0160917
-14.55	-0.015968
-14.525	-0.0158375
-14.5	-0.0157003
-14.475	-0.0155566
-14.45	-0.0154067
-14.425	-0.0152508
-14.4	-0.015089
-14.375	-0.0149218
-14.35	-0.0147492
-14.325	-0.0145716
-14.3	-0.0143893
-14.275	-0.0142026
-14.25	-0.0140118
-14.225	-0.0138171
-14.2	-0.013619
-14.175	-0.0134177
-14.15	-0.0132135
-14.125	-0.0130069
-14.1	-0.0127981
-14.075	-0.0125876
-14.05	-0.0123757
-14.025	-0.0121626
-14	-0.0119489
-13.975	-0.0117349
-13.95	-0.0115209
-13.925	-0.0113073
-13.9	-0.0110945
-13.875	-0.0108828
-13.85	-0.0106726
-13.825	-0.0104642
-13.8	-0.0102581
-13.775	-0.0100544
-13.75	-0.00985358
-13.725	-0.00965598
-13.7	-0.00946189
-13.675	-0.0092716
-13.65	-0.00908544
-13.625	-0.0089037
-13.6	-0.0087267
-13.575	-0.00855464
-13.55	-0.00838783
-13.525	-0.00822654
-13.5	-0.00807099
-13.475	-0.00792142
-13.45	-0.00777805
-13.425	-0.00764113
-13.4	-0.00751079
-13.375	-0.00738727
-13.35	-0.00727075
-13.325	-0.0071613
-13.3	-0.00705913
-13.275	-0.00696437
-13.25	-0.00687703
-13.225	-0.00679733
-13.2	-0.00672524
-13.175	-0.00666086
-13.15	-0.00660423
-13.125	-0.00655536
-13.1	-0.00651425
-13.075	-0.00648092
-13.05	-0.00645536
-13.025	-0.00643746
-13	-0.00642722
-12.975	-0.0064246
-12.95	-0.00642948
-12.925	-0.00644175
-12.9	-0.00646132
-12.875	-0.0064881
-12.85	-0.00652193
-12.825	-0.00656269
-12.8	-0.00661022
-12.775	-0.00666436
-12.75	-0.00672496
-12.725	-0.00679184
-12.7	-0.00686487
-12.675	-0.0069438
-12.65	-0.00702843
-12.625	-0.00711861
-12.6	-0.00721411
-12.575	-0.00731472
-12.55	-0.00742024
-12.525	-0.00753041
-12.5	-0.00764502
-12.475	-0.00776387
-12.45	-0.00788666
-12.425	-0.00801318
-12.4	-0.0081432
-12.375	-0.00827643
-12.35	-0.00841268
-12.325	-0.00855166
-12.3	-0.0086931
-12.275	-0.00883675
-12.25	-0.00898234
-12.225	-0.00912963
-12.2	-0.00927833
-12.175	-0.00942815
-12.15	-0.00957884
-12.125	-0.00973015
-12.1	-0.00988178
-12.075	-0.0100334
-12.05	-0.0101849
-12.025	-0.0103359
-12	-0.0104861
-11.975	-0.0106353
-11.95	-0.0107832
-11.925	-0.0109296
-11.9	-0.0110741
-11.875	-0.0112167
-11.85	-0.0113569
-11.825	-0.0114947
-11.8	-0.0116298
-11.775	-0.0117619
-11.75	-0.011891
-11.725	-0.0120167
-11.7	-0.0121391
-11.675	-0.0122577
-11.65	-0.0123726
-11.625	-0.0124835
-11.6	-0.0125904
