-14.975	0.0142781
-14.95	0.014244
-14.925	0.014209
-14.9	0.0141732
-14.875	0.0141364
-14.85	0.0140988
-14.825	0.0140603
-14.8	0.0140209
-14.775	0.0139807
-14.75	0.0139396
-14.725	0.0138977
-14.7	0.0138548
-14.675	0.0138112
-14.65	0.0137667
-14.625	0.0137213
-14.6	0.0136751
-14.575	0.0136281
-14.55	0.0135802
-14.525	0.0135315
-14.5	0.0134821
-14.475	0.0134317
-14.45	0.0133807
-14.425	0.0133288
-14.4	0.0132761
-14.375	0.0132227
-14.35	0.0131685
-14.325	0.0131135
-14.3	0.0130578
-14.275	0.0130014
-14.25	0.0129442
-14.225	0.0128863
-14.2	0.0128278
-14.175	0.0127685
-14.15	0.0127085
-14.125	0.0126479
-14.1	0.0125867
-14.075	0.0125248
-14.05	0.0124622
-14.025	0.0123991
-14	0.0123354
-13.975	0.0122711
-13.95	0.0122062
-13.925	0.0121407
-13.9	0.0120748
-13.875	0.0120082
-13.85	0.0119412
-13.825	0.0118737
-13.8	0.0118057
-13.775	0.0117373
-13.75	0.0116685
-13.725	0.0115991
-13.7	0.0115294
-13.675	0.0114593
-13.65	0.0113888
-13.625	0.011318
-13.6	0.0112468
-13.575	0.0111753
-13.55	0.0111035
-13.525	0.0110314
-13.5	0.010959
-13.475	0.0108864
-13.45	0.0108135
-13.425	0.0107404
-13.4	0.0106671
-13.375	0.0105937
-13.35	0.01052
-13.325	0.0104462
-13.3	0.0103722
-13.275	0.0102982
-13.25	0.010224
-13.225	0.0101498
-13.2	0.0100754
-13.175	0.0100011
-13.15	0.00992667
-13.125	0.00985223
-13.1	0.00977778
-13.075	0.00970335
-13.05	0.00962893
-13.025	0.00955455
-13	0.00948022
-12.975	0.00940595
-12.95	0.00933175
-12.925	0.00925766
-12.9	0.00918366
-12.875	0.00910978
-12.85	0.00903603
-12.825	0.0089624
-12.8	0.00888894
-12.775	0.00881564
-12.75	0.00874252
-12.725	0.00866955
-12.7	0.00859681
-12.675	0.00852426
-12.65	0.00845191
-12.625	0.00837979
-12.6	0.00830789
-12.575	0.00823624
-12.55	0.00816481
-12.525	0.00809364
-12.5	0.00802272
-12.475	0.00795207
-12.45	0.00788168
-12.425	0.00781158
-12.4	0.00774174
-12.375	0.0076722
-12.35	0.00760294
-12.325	0.00753397
-12.3	0.0074653
-12.275	0.00739693
-12.25	0.00732886
-12.225	0.00726109
-12.2	0.00719363
-12.175	0.00712649
-12.15	0.00705966
-12.125	0.00699313
-12.1	0.00692693
-12.075	0.00686103
-12.05	0.00679544
-12.025	0.00673017
-12	0.00666522
-11.975	0.00660058
-11.95	0.00653624
-11.925	0.00647223
-11.9	0.00640851
-11.875	0.00634511
-11.85	0.00628199
-11.825	0.0062192
-11.8	0.00615669
