-14.975	0.0376297
-14.95	0.0373258
-14.925	0.0370272
-14.9	0.0367337
-14.875	0.0364454
-14.85	0.0361619
-14.825	0.0358831
-14.8	0.0356088
-14.775	0.0353389
-14.75	0.0350732
-14.725	0.0348115
-14.7	0.0345536
-14.675	0.0342995
-14.65	0.0340488
-14.625	0.0338015
-14.6	0.0335574
-14.575	0.0333162
-14.55	0.0330779
-14.525	0.0328424
-14.5	0.0326093
-14.475	0.0323787
-14.45	0.0321502
-14.425	0.0319239
-14.4	0.0316995
-14.375	0.031477
-14.35	0.0312561
-14.325	0.0310368
-14.3	0.030819
-14.275	0.0306026
-14.25	0.0303874
-14.225	0.0301733
-14.2	0.0299604
-14.175	0.0297485
-14.15	0.0295375
-14.125	0.0293275
-14.1	0.0291182
-14.075	0.0289097
-14.05	0.0287019
-14.025	0.0284948
-14	0.0282884
-13.975	0.0280826
-13.95	0.0278774
-13.925	0.0276727
-13.9	0.0274686
-13.875	0.027265
-13.85	0.0270618
-13.825	0.0268591
-13.8	0.0266568
-13.775	0.026455
-13.75	0.0262534
-13.725	0.0260522
-13.7	0.0258512
-13.675	0.0256504
-13.65	0.0254497
-13.625	0.0252492
-13.6	0.0250487
-13.575	0.0248481
-13.55	0.0246475
-13.525	0.0244467
-13.5	0.0242456
-13.475	0.0240442
-13.45	0.0238424
-13.425	0.0236401
-13.4	0.0234372
-13.375	0.0232336
-13.35	0.0230291
-13.325	0.0228238
-13.3	0.0226175
-13.275	0.02241
-13.25	0.0222013
-13.225	0.0219913
-13.2	0.0217798
-13.175	0.0215668
-13.15	0.0213521
-13.125	0.0211356
-13.1	0.0209173
-13.075	0.020697
-13.05	0.0204746
-13.025	0.0202501
-13	0.0200232
-12.975	0.0197941
-12.95	0.0195624
-12.925	0.0193283
-12.9	0.0190916
-12.875	0.0188522
-12.85	0.01861
-12.825	0.0183651
-12.8	0.0181173
-12.775	0.0178665
-12.75	0.0176127
-12.725	0.017356
-12.7	0.0170961
-12.675	0.0168331
-12.65	0.016567
-12.625	0.0162977
-12.6	0.0160251
-12.575	0.0157494
-12.55	0.0154703
-12.525	0.0151879
-12.5	0.0149023
-12.475	0.0146133
-12.45	0.0143209
-12.425	0.0140252
-12.4	0.0137261
-12.375	0.0134237
-12.35	0.0131179
-12.325	0.0128087
-12.3	0.0124962
-12.275	0.0121803
-12.25	0.0118612
-12.225	0.0115387
-12.2	0.0112129
-12.175	0.010884
-12.15	0.0105518
-12.125	0.0102165
-12.1	0.0098782
-12.075	0.0095368
-12.05	0.00919248
-12.025	0.00884531
-12	0.00849532
-11.975	0.00814268
-11.95	0.0077874
-11.925	0.00742968
-11.9	0.00706961
-11.875	0.00670727
