-14.975	0.05677
-14.95	0.0562544
-14.925	0.0557297
-14.9	0.0551962
-14.875	0.0546544
-14.85	0.0541043
-14.825	0.0535465
-14.8	0.0529811
-14.775	0.0524086
-14.75	0.0518293
-14.725	0.0512435
-14.7	0.0506516
-14.675	0.0500539
-14.65	0.0494509
-14.625	0.0488429
-14.6	0.0482302
-14.575	0.0476134
-14.55	0.0469929
-14.525	0.0463688
-14.5	0.0457419
-14.475	0.0451123
-14.45	0.0444806
-14.425	0.0438472
-14.4	0.0432125
-14.375	0.0425769
-14.35	0.0419408
-14.325	0.0413047
-14.3	0.040669
-14.275	0.0400341
-14.25	0.0394004
-14.225	0.0387684
-14.2	0.0381385
-14.175	0.037511
-14.15	0.0368864
-14.125	0.036265
-14.1	0.0356474
-14.075	0.0350337
-14.05	0.0344246
-14.025	0.0338201
-14	0.0332208
-13.975	0.032627
-13.95	0.0320391
-13.925	0.0314571
-13.9	0.0308816
-13.875	0.0303129
-13.85	0.0297511
-13.825	0.0291966
-13.8	0.0286495
-13.775	0.0281101
-13.75	0.0275787
-13.725	0.0270552
-13.7	0.0265401
-13.675	0.0260334
-13.65	0.0255353
-13.625	0.0250458
-13.6	0.0245651
-13.575	0.0240933
-13.55	0.0236303
-13.525	0.0231763
-13.5	0.0227313
-13.475	0.0222953
-13.45	0.0218683
-13.425	0.0214503
-13.4	0.0210412
-13.375	0.020641
-13.35	0.0202497
-13.325	0.0198671
-13.3	0.0194933
-13.275	0.019128
-13.25	0.0187713
-13.225	0.0184229
-13.2	0.0180828
-13.175	0.0177507
-13.15	0.0174267
-13.125	0.0171105
-13.1	0.0168018
-13.075	0.0165007
-13.05	0.0162069
-13.025	0.0159201
-13	0.0156403
-12.975	0.0153672
-12.95	0.0151005
-12.925	0.0148401
-12.9	0.0145858
-12.875	0.0143373
-12.85	0.0140943
-12.825	0.0138566
-12.8	0.0136241
-12.775	0.0133964
-12.75	0.0131732
-12.725	0.0129544
-12.7	0.0127397
-12.675	0.0125288
-12.65	0.0123214
-12.625	0.0121173
-12.6	0.0119161
-12.575	0.0117178
-12.55	0.011522
-12.525	0.0113284
-12.5	0.0111368
-12.475	0.0109468
-12.45	0.0107585
-12.425	0.0105713
-12.4	0.0103852
-12.375	0.0101998
-12.35	0.0100151
-12.325	0.00983073
-12.3	0.00964654
-12.275	0.00946231
-12.25	0.00927786
-12.225	0.00909308
-12.2	0.00890775
-12.175	0.00872173
-12.15	0.00853486
-12.125	0.00834704
-12.1	0.00815811
-12.075	0.007968
-12.05	0.00777658
-12.025	0.00758376
-12	0.00738945
-11.975	0.00719358
-11.95	0.00699608
-11.925	0.00679691
-11.9	0.00659602
-11.875	0.00639334
-11.85	0.00618889
-11.825	0.00598264
-11.8	0.00577457
-11.775	0.00556471
-11.75	0.00535306
-11.725	0.00513964
-11.7	0.00492447
-11.675	0.00470763
-11.65	0.00448913
-11.625	0.00426903
-11.6	0.00404741
-11.575	0.00382432
-11.55	0.00359986
-11.525	0.00337406
-11.5	0.00314708
-11.475	0.00291897
-11.45	0.00268983
-11.425	0.00245977
-11.4	0.00222889
-11.375	0.00199732
-11.35	0.00176516
-11.325	0.00153252
-11.3	0.00129952
-11.275	0.00106632
-11.25	0.000832955
-11.225	0.00059964
-11.2	0.000366419
-11.175	0.000133473
-11.15	-9.91142e-05
-11.125	-0.0003312
-11.1	-0.000562648
